F47 B194 B456 B846 B436 , 0.4583333333333333
F48 B631 B67 B136 , 0.16666666666666666
F64 B539 B818 B127 B477 B490 B425 , 0.2558139534883721
F80 B602 B97 , 1.0
F16 B179 B503 , 1.0
F20 B610 B142 B128 B835 , 0.25
F82 B529 B147 B10 B329 B363 B34 , 0.0189873417721519
F18 B202 B935 B540 B985 B389 , 0.4583333333333333
F18 B342 B856 , 0.8530884808013356
F24 B602 B660 B990 B488 B936 B17 , 0.8085106382978723
F62 B820 B793 B454 B210 B848 B771 , 0.75
F23 B453 B571 , 1.0
F82 B332 B281 , 1.0
F20 B267 B726 B763 B755 , 0.7897648686030428
F48 B811 B762 B24 , 0.015748031496062992
F20 B993 B707 , 0.5
F74 B889 B931 B14 B657 B527 B207 B49 , 0.125
F48 B811 B762 B24 B1000 B341 B841 , 0.015748031496062992
F5 B257 B887 B556 , 5.175983436853002E-4
F34 B448 B395 , 0.011904761904761904
F64 B734 B268 , 0.09090909090909091
F20 B895 B347 B804 B671 B79 , 0.4090909090909091
F60 B649 B357 , 0.02631578947368421
F58 B994 B704 B938 , 5.577244841048522E-4
F10 B545 B81 B192 , 0.7921006944444444
F5 B616 B164 B566 B381 B16 , 0.7272727272727273
F62 B632 B11 B723 , 0.08333333333333333
F58 B174 B550 B117 B887 B227 , 0.23809523809523808
F13 B827 B754 B746 B826 B992 , 0.9494949494949495
F24 B935 B939 B645 B742 B179 , 1.0
F18 B432 B916 , 1.0
F20 B44 B330 B769 , 0.25
F58 B871 B587 , 0.037037037037037035
F96 B602 B170 B931 B926 B376 , 0.023124647490129723
F5 B887 B556 B963 , 0.008849557522123894
F25 B83 B429 B608 B441 , 0.5
F77 B320 B426 B70 , 5.803830528148578E-4
F2 B358 B958 , 1.0
F5 B263 B251 B609 B963 B848 B447 , 0.32
F18 B529 B300 B986 , 0.018018018018018018
F24 B602 B935 , 0.019474196689386564
F62 B887 B747 , 0.014778325123152709
F87 B112 B378 , 1.0
F64 B334 B959 B850 B738 B549 , 0.7227848101265822
F5 B959 B137 B501 , 0.8261617900172117
F20 B60 B560 B578 B67 B113 B317 , 0.18
F20 B267 B639 , 0.014802631578947368
F77 B23 B504 B743 B731 B675 B503 , 0.8709677419354839
F77 B864 B20 B767 B267 B820 B952 , 0.42857142857142855
F18 B529 B817 B643 B172 , 0.019855595667870037
F34 B834 B16 , 1.0
F20 B92 B60 B560 B578 B67 B113 B317 , 0.18
F62 B77 B738 B335 B353 B208 B533 B607 B193 , 5.861664712778429E-4
F34 B448 B444 B165 B301 B275 B718 B640 , 0.011904761904761904
F42 B625 B504 B802 , 0.9761904761904762
F20 B267 B92 B60 , 0.014802631578947368
F45 B674 B727 B250 B845 , 0.018013100436681223
F47 B421 B152 , 0.9130434782608695
F47 B366 B290 B595 B628 , 0.038461538461538464
F18 B926 B676 B737 B35 B200 , 5.78368999421631E-4
F82 B113 B309 B655 B381 B416 B965 , 0.6662777129521587
F97 B600 B639 B32 , 0.9375
F28 B913 B871 , 0.325
F27 B292 B183 , 0.8718783930510315
F24 B742 B179 , 1.0
F6 B729 B245 B417 B234 , 0.025454545454545455
F28 B360 B46 B711 B650 , 1.0
F20 B942 B672 B985 , 0.8333333333333334
F18 B529 B300 B986 B844 , 0.018018018018018018
F62 B454 B210 B848 , 0.9
F34 B444 B165 B301 B275 B718 , 1.0
F23 B525 B928 B996 B254 , 0.01894374282433984
F93 B416 B707 B71 , 0.9555555555555556
F62 B653 B865 B773 , 0.32142857142857145
F18 B529 B300 B986 B844 B385 , 0.018018018018018018
F58 B439 B43 B198 , 0.8928571428571429
F10 B207 B644 B278 B560 B163 , 0.01870576339737108
F55 B826 B838 B426 , 0.024076147816349383
F34 B757 B472 , 1.0
F16 B901 B683 B816 , 0.9375
F74 B578 B767 B414 B187 B315 B101 B586 , 0.5910931174089069
F90 B229 B575 , 0.8359133126934984
F13 B81 B311 B849 , 1.0
F5 B451 B149 B136 , 0.42105263157894735
F13 B81 B311 , 1.0
F93 B416 B707 , 1.0
F77 B286 B607 B401 , 0.9642857142857143
F26 B51 B190 B636 B500 B828 , 0.7317073170731707
F96 B931 B926 B376 , 1.0
F47 B259 B143 , 0.9019165727170236
F18 B547 B173 , 1.0
F2 B505 B782 , 0.49056603773584906
F24 B990 B488 B936 B17 , 0.8636363636363636
F62 B976 B430 , 0.8839009287925697
F58 B994 B885 B133 B692 , 0.7927584564078133
F58 B583 B497 , 0.9615384615384616
F16 B196 B179 B503 , 1.0
F34 B718 B640 B757 , 1.0
F48 B120 B205 B890 B798 B553 B333 B947 , 1.0
F62 B887 B653 , 0.01437699680511182
F48 B622 B891 B527 B401 , 0.01818181818181818
F23 B525 B507 , 0.01930953774136922
F64 B553 B131 B734 B268 B93 , 0.045454545454545456
F74 B564 B926 , 0.5
F80 B507 B578 B911 B181 B56 B692 , 0.02177293934681182
F87 B337 B823 B214 , 0.6777777777777778
F93 B942 B34 B451 , 0.5
F47 B378 B334 B148 , 0.8148148148148148
F62 B976 B107 B632 , 0.0016155088852988692
F58 B994 B174 B550 , 0.013736263736263736
F62 B506 B592 , 0.5
F48 B811 B113 B563 B922 B44 B831 , 0.6929611650485437
F77 B20 B767 B267 B820 B952 , 0.42857142857142855
F100 B148 B14 B479 , 0.9442567567567568
F20 B763 B755 , 0.8825347758887172
F29 B405 B322 B631 B652 , 0.44
F93 B987 B790 , 0.8369920597851471
F2 B795 B417 B534 , 0.9629629629629629
F23 B766 B529 B908 B655 B18 , 0.7024567788898999
F62 B37 B252 , 0.5263157894736842
F74 B410 B960 , 5.698005698005698E-4
F10 B81 B192 , 0.846082522021326
F10 B207 B545 B81 B192 , 0.7442903752039152
F48 B113 B68 B622 B891 B527 , 5.665722379603399E-4
F55 B826 B896 B143 B249 B543 , 0.024089635854341738
F60 B946 B660 B990 B369 , 0.01905252317198764
F18 B504 B34 , 0.7857142857142857
F23 B100 B397 B480 , 0.8918918918918919
F96 B391 B982 B101 , 0.7663328564616119
F62 B514 B680 , 1.0
F29 B286 B369 B153 B662 B103 , 0.4583333333333333
F58 B704 B938 B308 B135 B709 B871 B587 , 0.018867924528301886
F60 B990 B369 , 0.9487179487179487
F64 B818 B127 B477 B490 B425 , 0.2558139534883721
F47 B132 B572 B559 B844 , 0.88
F62 B77 B738 B335 , 0.04
F26 B610 B967 B331 B538 B466 B849 , 0.4
F48 B67 B136 , 0.2
F47 B436 B378 , 0.46808510638297873
F77 B173 B420 B23 B504 , 0.015661252900232018
F55 B826 B938 B40 B786 B514 , 0.023510114816839803
F18 B300 B986 B844 B385 , 0.9090909090909091
F24 B742 B179 B956 B994 , 1.0
F62 B506 B592 B292 B853 B37 B252 , 0.3333333333333333
F34 B425 B9 , 0.9534883720930233
F47 B259 B158 , 0.01288056206088993
F27 B608 B292 B183 B391 , 0.7721153846153846
F75 B459 B899 B257 , 1.0
F77 B144 B520 B320 B850 B409 B727 B469 , 0.680455888560574
F45 B727 B250 , 0.9705882352941176
F62 B887 B506 B592 B292 B853 B37 B252 B93 , 0.01589825119236884
F23 B33 B948 , 0.9705882352941176
F90 B867 B107 B700 B740 B523 , 0.9285714285714286
F74 B767 B414 B187 B315 B101 B586 B696 , 0.5995893223819302
F42 B654 B528 B76 B564 , 0.8913043478260869
F62 B208 B533 B607 B193 , 5.945303210463733E-4
F58 B601 B252 , 0.48148148148148145
F48 B693 B883 , 0.3333333333333333
F74 B315 B827 B338 B638 B345 B29 B851 B935 , 0.01775147928994083
F80 B895 B507 B885 , 5.512679162072767E-4
F6 B462 B960 B238 , 0.5
F5 B251 B609 B963 B848 , 0.32
F48 B24 B1000 B341 B841 B268 B704 , 0.47619047619047616
F82 B113 B309 , 0.8535127055306427
F13 B585 B81 , 1.0
F20 B560 B578 B67 B113 B317 , 0.18
F24 B602 B198 , 0.018500486854917234
F16 B437 B196 B179 B503 , 0.026533996683250415
F82 B529 B396 B513 B332 , 0.01892744479495268
F5 B149 B136 , 0.8
F48 B922 B44 B831 B302 , 0.7737127371273713
F27 B292 B183 B391 , 0.8193877551020409
F64 B712 B106 , 1.0
F90 B346 B955 , 0.023608768971332208
F42 B437 B625 B504 B802 B242 , 0.02198391420911528
F27 B706 B869 B39 B807 , 0.03476245654692932
F62 B632 B11 , 0.08333333333333333
F58 B994 B174 B550 B117 B887 B227 B549 B833 , 0.013164823591363875
F48 B811 B29 B17 B687 , 0.01765650080256822
F45 B859 B832 , 0.5
F24 B990 B488 B936 B17 B671 B963 , 0.8085106382978723
F16 B196 B179 B503 B795 , 1.0
F100 B437 B837 B621 B824 , 0.009771986970684038
F74 B244 B288 B438 B102 B840 , 0.7
F96 B786 B988 , 0.4939759036144578
F64 B765 B712 , 1.0
F25 B429 B608 B441 B36 B33 B732 , 0.5
F58 B227 B549 B833 , 0.24271844660194175
F18 B300 B986 B844 , 0.9090909090909091
F37 B680 B181 , 0.9047619047619048
F74 B360 B126 , 0.8571428571428571
F62 B312 B744 B946 , 1.0
F96 B602 B391 B982 B101 , 0.7107474568774879
F5 B729 B451 , 0.4444444444444444
F34 B149 B425 B9 B772 , 0.9111111111111111
F34 B214 B149 , 0.9534883720930233
F64 B211 B933 B539 , 0.017915309446254073
F18 B643 B172 B951 B797 , 1.0
F96 B602 B825 B99 , 0.023124647490129723
F47 B314 B797 B329 , 0.8592910848549946
F31 B10 B588 B344 B955 B973 , 0.5
F93 B547 B177 B174 , 0.7737478411053541
F48 B517 B631 B67 B136 B330 B845 B659 , 5.817335660267597E-4
F97 B975 B157 B705 B715 , 0.6831550802139037
F6 B238 B709 , 0.4827586206896552
F20 B907 B370 B853 B444 B942 B672 B985 B349 , 0.7142857142857143
F10 B416 B857 , 0.4868421052631579
F34 B511 B886 B536 , 1.0
F77 B420 B23 B504 B743 B731 B675 B503 , 0.84375
F25 B897 B38 B290 B902 B153 B269 , 0.7032967032967034
F48 B734 B276 , 0.9090909090909091
F47 B259 B143 B604 B314 B797 B329 B967 B359 B256 , 0.6711409395973155
F60 B147 B912 B585 , 0.972972972972973
F16 B816 B91 , 0.9375
F31 B202 B48 B871 , 1.0
F82 B242 B69 B990 B142 B794 B430 , 0.4444444444444444
F6 B245 B417 B234 B982 , 0.4827586206896552
F28 B746 B467 , 0.8359133126934984
F26 B190 B636 , 0.8737864077669902
F87 B522 B337 B823 B214 , 0.6648501362397821
F74 B410 B131 B244 B288 B438 , 0.021021021021021023
F5 B961 B959 , 0.8839779005524862
F31 B33 B22 B10 B588 B344 B955 , 0.012295081967213115
F47 B132 B572 B559 B844 B823 B574 , 0.7333333333333333
F2 B480 B295 B695 , 0.325
F2 B429 B151 B108 B15 , 0.786365818530965
F80 B159 B118 , 0.9333333333333333
F62 B77 B738 B335 B353 B208 B533 B607 , 0.02
F29 B610 B984 B986 B852 B490 , 0.7049608355091384
F64 B977 B673 B687 , 1.0
F93 B547 B416 B707 B71 B629 , 0.02182741116751269
F20 B942 B672 B985 B349 , 0.7692307692307693
F48 B401 B636 B539 , 0.03333333333333333
F62 B292 B853 B37 B252 B93 , 0.47619047619047616
F48 B922 B291 B377 B458 , 0.0015748031496062992
F48 B458 B411 , 0.07692307692307693
F5 B137 B501 B995 B741 B257 , 0.7373271889400922
F10 B401 B728 , 0.9487179487179487
F64 B211 B788 B559 B512 B476 B259 , 0.01726844583987441
F74 B410 B960 B889 B931 B14 B657 B527 B207 , 5.678591709256105E-4
F58 B174 B550 B117 , 0.32051282051282054
F29 B111 B906 B610 B984 B986 B852 , 0.6666666666666666
F10 B85 B416 B857 , 0.4805194805194805
F62 B747 B950 B367 B728 B994 B842 B726 B650 , 0.45
F20 B781 B95 B485 B808 , 0.32142857142857145
F10 B278 B560 , 0.925
F48 B762 B24 , 0.45454545454545453
F25 B83 B429 B608 B441 B36 B33 B732 , 0.5
F58 B14 B42 , 0.9285714285714286
F93 B336 B75 B619 , 0.9777777777777777
F58 B133 B498 B269 B617 , 0.001597444089456869
F14 B725 B49 , 0.9411764705882353
F20 B907 B370 B853 B444 B942 B672 B985 , 0.7692307692307693
F62 B738 B335 B353 B208 B533 B607 B193 , 5.938242280285036E-4
F20 B936 B702 , 0.9
F42 B654 B528 , 0.9111111111111111
F47 B427 B366 B290 B595 B628 , 0.037037037037037035
F25 B441 B36 B33 B732 , 0.5
F93 B547 B177 B174 B987 B790 , 0.6724202626641651
F90 B346 B353 B674 B176 B497 B249 , 0.021885521885521887
F55 B562 B816 B666 , 0.7575187969924813
F25 B470 B544 B646 B689 B895 , 0.032846715328467155
F26 B712 B345 B142 , 0.45454545454545453
F45 B691 B924 B674 B727 B250 B845 , 0.017045454545454544
F18 B926 B676 B737 B35 , 5.78368999421631E-4
F45 B691 B384 B803 B313 B243 , 0.018867924528301886
F5 B616 B164 , 1.0
F58 B704 B938 B308 B135 B709 , 0.037037037037037035
F5 B879 B263 B251 B609 B963 B848 B447 , 0.2962962962962963
F34 B448 B395 B511 B886 B536 B834 B16 B970 B633 , 0.011764705882352941
F5 B556 B963 B604 B521 , 0.011111111111111112
F13 B190 B585 B81 , 1.0
F48 B44 B831 B302 , 0.8215827338129497
F26 B209 B431 B922 , 0.01694915254237288
F47 B595 B628 , 0.3333333333333333
F6 B485 B472 B280 B502 , 0.00186219739292365
F20 B763 B137 B519 B824 B610 B142 B128 , 0.0016313213703099511
F64 B559 B512 B476 B259 , 0.3235294117647059
F80 B326 B592 B701 B149 , 0.9333333333333333
F58 B994 B174 B550 B117 B887 , 0.013728720483250962
F48 B831 B302 , 0.8730886850152905
F18 B342 B856 B227 , 0.7959501557632399
F74 B590 B564 B926 B989 B315 , 0.02064896755162242
F47 B135 B427 B366 B290 , 0.020833333333333332
F62 B102 B77 B738 , 5.955926146515784E-4
F48 B811 B625 B2 B113 B53 B349 B734 B276 , 0.014771048744460856
F100 B437 B33 , 0.009771986970684038
F96 B602 B170 B931 B926 , 0.023124647490129723
F42 B437 B533 B167 B92 , 0.7202886247877759
F80 B507 B710 B142 , 0.022328548644338118
F74 B326 B344 B391 B940 B692 B736 B132 , 0.15
F87 B112 B378 B332 , 0.4666666666666667
F24 B602 B198 B396 B831 B380 , 0.018500486854917234
F64 B559 B512 , 0.3235294117647059
F45 B832 B358 B841 B221 , 0.9444444444444444
F18 B529 B817 , 0.019855595667870037
F13 B741 B711 B904 , 0.005380116959064328
F74 B360 B126 B152 B46 , 0.8571428571428571
F14 B524 B279 , 1.0
F20 B60 B560 B578 B67 , 0.32142857142857145
F74 B989 B315 , 0.02108433734939759
F2 B429 B600 , 0.014908256880733946
F58 B394 B517 B583 B497 B713 B641 , 0.78125
F25 B38 B290 B902 B153 B269 , 0.7398843930635838
F28 B746 B809 B279 B578 B871 B362 , 0.0210016155088853
F48 B811 B625 B2 B113 , 0.014814814814814815
F10 B163 B584 , 0.9487179487179487
F100 B824 B369 , 1.0
F31 B48 B871 B438 , 1.0
F48 B631 B67 B136 B330 B845 B659 B876 , 0.1
F64 B191 B527 B553 B131 B734 , 0.0016260162601626016
F77 B513 B662 B869 , 0.1
F28 B746 B360 B46 B711 , 0.0231023102310231
F25 B429 B608 B441 B36 B33 , 0.5
F74 B88 B326 B344 B391 B940 B692 B736 , 0.15
F75 B16 B37 B209 , 0.05565529622980251
F58 B174 B550 B117 B887 B227 B549 B833 , 0.16025641025641027
F47 B134 B57 B761 , 0.4883720930232558
F2 B534 B480 B295 , 0.4727272727272727
F80 B602 B97 B933 , 0.9333333333333333
F60 B946 B660 B990 B369 B528 B154 , 0.019042717447246525
F10 B207 B377 B782 , 0.018724696356275303
F18 B926 B503 , 0.8588235294117647
F23 B525 B928 B996 B254 B872 B706 , 0.0189328743545611
F82 B242 B69 B990 , 0.5
F16 B683 B816 , 1.0
F96 B170 B931 B926 , 0.9534883720930233
F82 B329 B363 B34 , 1.0
F24 B602 B198 B396 B831 , 0.018500486854917234
F62 B77 B738 B335 B353 , 0.04
F58 B994 B704 , 5.577244841048522E-4
F5 B263 B251 B609 B963 , 0.32
F77 B359 B286 B607 B401 B826 B687 , 0.9310344827586207
F87 B522 B337 B823 , 0.7240356083086054
F77 B173 B420 B23 B504 B743 B731 B675 , 0.01563404748118124
F64 B211 B788 B559 B512 B476 , 0.01726844583987441
F24 B602 B660 B990 , 0.8941176470588236
F74 B338 B638 B345 B29 B851 B935 , 0.46153846153846156
F48 B205 B890 , 1.0
F97 B221 B600 , 0.8823529411764706
F34 B640 B757 , 1.0
F31 B673 B736 , 0.9407114624505929
F80 B97 B933 , 0.9333333333333333
F2 B429 B381 B635 , 0.013874066168623266
F93 B75 B619 B744 , 0.9777777777777777
F62 B475 B312 B744 B946 B602 , 0.75
F14 B953 B70 B343 B973 , 0.02599388379204893
F82 B242 B69 B990 B142 , 0.5
F82 B529 B143 B902 B603 , 0.018957345971563982
F58 B885 B133 B692 B747 B758 B609 , 0.732072151341839
F48 B517 B631 B67 B136 B330 , 5.827505827505828E-4
F47 B366 B290 B595 , 0.04
F18 B342 B856 B227 B926 B503 , 0.7038567493112947
F20 B763 B137 B519 B824 B610 B142 B128 B835 , 0.0016286644951140066
F26 B500 B828 , 0.8709677419354839
F29 B963 B993 B784 , 1.0
F18 B700 B963 B91 B879 , 1.0
F62 B102 B77 , 5.963029218843172E-4
F48 B68 B622 B891 B527 B401 , 0.017543859649122806
F5 B961 B959 B137 B501 B995 B741 B257 B264 B13 , 0.631578947368421
F80 B507 B697 B590 B794 B159 B118 , 0.022292993630573247
F34 B301 B275 B718 , 1.0
F58 B542 B115 B630 , 0.9259259259259259
F64 B106 B841 B653 B715 , 0.8333333333333334
F5 B834 B589 B669 B388 B793 B89 B34 , 0.18604651162790697
F10 B207 B644 , 0.01875316776482514
F48 B120 B205 , 1.0
F58 B994 B439 B43 B198 B542 B115 B630 , 0.01410039481105471
F77 B420 B23 , 0.9310344827586207
F75 B16 B660 B471 B263 B653 , 0.62
F48 B811 B762 B24 B1000 , 0.015748031496062992
F29 B111 B906 B610 B984 B986 B852 B490 , 0.6308411214953271
F25 B96 B897 , 0.8504983388704319
F58 B994 B191 B875 B826 B526 B335 , 0.0016181229773462784
F28 B809 B279 B578 , 1.0
F5 B879 B263 B251 B609 B963 B848 , 0.2962962962962963
F62 B506 B592 B292 B853 , 0.47619047619047616
F34 B886 B536 B834 B16 , 1.0
F20 B150 B154 B602 , 0.020833333333333332
F48 B68 B622 B891 B527 B401 B636 B539 , 0.016666666666666666
F74 B410 B578 B767 B414 B187 B315 B101 B586 , 0.5770750988142292
F34 B444 B165 B301 B275 B718 B640 B757 , 1.0
F87 B112 B378 B332 B765 , 0.4666666666666667
F5 B137 B501 , 0.8727272727272727
F48 B527 B401 B636 , 0.03333333333333333
F25 B96 B897 B38 B290 B902 , 0.7398843930635838
F82 B529 B242 B69 B990 B142 , 0.0189873417721519
F77 B173 B420 B23 B504 B743 B731 B675 B503 , 0.01563404748118124
F64 B191 B527 B553 B131 , 0.0016260162601626016
F2 B397 B430 B814 B50 , 0.32098765432098764
F42 B437 B547 B284 B257 B806 , 0.02153361344537815
F74 B889 B931 B14 B657 B527 , 0.16666666666666666
F29 B111 B136 B437 , 0.020512820512820513
F47 B259 B158 B132 B572 B559 B844 B823 B574 , 0.01282051282051282
F77 B359 B286 B607 B401 B826 B687 B792 , 0.48214285714285715
F58 B938 B308 , 0.5
F48 B841 B268 , 0.47619047619047616
F77 B320 B426 B70 B19 , 5.803830528148578E-4
F100 B831 B148 B14 , 0.9440289505428227
F74 B315 B401 , 0.021148036253776436
F23 B525 B766 B529 , 0.7971089313371192
F18 B34 B547 , 0.9166666666666666
F20 B763 B755 B579 B255 B507 B630 , 0.7164366373902133
F20 B92 B60 B560 , 0.47368421052631576
F60 B635 B266 , 0.972972972972973
F34 B285 B214 B149 B425 , 0.9111111111111111
F23 B397 B480 B302 , 0.9428571428571428
F28 B746 B809 B279 B578 B871 , 0.0210016155088853
F34 B444 B165 , 1.0
F31 B588 B344 , 1.0
F55 B826 B838 , 0.024089635854341738
F20 B67 B113 , 0.8181818181818182
F6 B729 B462 , 0.026119402985074626
F26 B209 B886 , 0.01692047377326565
F29 B729 B848 B122 , 0.44
F80 B911 B181 B56 , 0.4827586206896552
F74 B410 B145 B590 B564 B926 B989 B315 B401 , 0.01876675603217158
F5 B89 B34 , 0.47058823529411764
F20 B579 B255 B507 , 0.8347953216374269
F77 B607 B401 B826 B687 B792 , 0.4909090909090909
F80 B507 B885 , 5.512679162072767E-4
F74 B638 B345 B29 , 0.46153846153846156
F87 B512 B505 , 0.025454545454545455
F90 B309 B204 B370 B273 B562 , 0.02564102564102564
F82 B242 B69 , 0.5217391304347826
F26 B550 B325 B78 B679 , 1.0
F87 B522 B337 , 0.7973856209150327
F5 B959 B137 B501 B995 B741 B257 B264 B13 , 0.6593406593406593
F47 B378 B334 , 0.88
F74 B344 B391 B940 , 0.46153846153846156
F20 B267 B726 , 0.8825347758887172
F58 B191 B875 B826 B526 , 0.3333333333333333
F25 B689 B895 B680 , 0.5
F87 B752 B999 B266 , 1.0
F82 B147 B10 B329 B363 B34 , 0.5
F16 B437 B196 B179 B503 B795 , 0.026533996683250415
F20 B330 B769 B784 B150 B154 B602 , 0.02
F26 B575 B51 B190 B636 B500 , 0.7327001356852103
F5 B741 B257 B264 B13 , 0.7855973813420621
F64 B959 B850 B738 B549 , 0.7737127371273713
F62 B887 B653 B865 B773 B475 , 0.014308426073131956
F23 B507 B201 B33 B948 B267 , 0.9166666666666666
F48 B869 B510 B292 , 0.5238095238095238
F20 B639 B993 , 0.5
F5 B177 B996 B616 , 0.8888888888888888
F31 B673 B736 B272 , 0.918918918918919
F18 B856 B227 , 0.8545150501672241
F80 B326 B592 , 1.0
F97 B167 B221 B600 , 0.02617801047120419
F5 B887 B556 B963 B604 , 0.008547008547008548
F60 B649 B357 B907 B990 , 0.01282051282051282
F77 B520 B320 B850 B409 , 0.7772420443587271
F26 B538 B466 B849 , 0.47619047619047616
F20 B267 B92 B60 B560 , 0.014563106796116505
F64 B417 B937 , 1.0
F37 B205 B185 B51 , 0.8636363636363636
F18 B202 B935 , 1.0
F90 B346 B955 B124 B988 B45 , 0.023064250411861616
F23 B924 B453 B571 , 1.0
F13 B711 B904 B249 B303 , 1.0
F100 B437 B33 B452 B522 , 0.009771986970684038
F6 B729 B3 , 0.026119402985074626
F96 B818 B482 B706 , 0.9761904761904762
F58 B174 B550 B117 B887 B227 B549 , 0.19230769230769232
F80 B181 B56 B692 , 0.4666666666666667
F5 B961 B879 B263 B251 B609 B963 , 0.015296367112810707
F74 B827 B338 B638 B345 B29 , 0.46153846153846156
F20 B267 B639 B993 B707 B895 B347 B804 B671 B79 , 0.014285714285714285
F18 B300 B986 , 0.9090909090909091
F47 B259 B143 B604 , 0.8492569002123143
F64 B539 B818 B127 B477 B490 , 0.2619047619047619
F74 B391 B940 B692 , 0.46153846153846156
F90 B300 B659 B66 B293 , 0.8666666666666667
F64 B211 B977 B673 B687 B761 B658 B465 B40 , 0.016181229773462782
F77 B826 B687 B792 , 0.5
F48 B349 B734 B276 , 0.45454545454545453
F77 B320 B850 B409 , 0.8203562340966921
F10 B278 B560 B163 B584 , 0.8809523809523809
F2 B429 B795 B417 B534 B480 B295 , 0.014672686230248307
F16 B437 B615 B33 B284 B930 , 0.026533996683250415
F31 B736 B272 , 0.9407114624505929
F25 B470 B96 B897 B38 B290 B902 B153 , 0.6701570680628273
F34 B123 B285 B214 , 0.9318181818181818
F34 B511 B886 , 1.0
F34 B301 B275 , 1.0
F28 B746 B360 B46 B711 B650 , 0.0231023102310231
F29 B136 B437 B135 B291 B382 , 1.0
F80 B884 B917 , 0.83601756954612
F96 B602 B424 B786 , 0.023124647490129723
F77 B869 B258 , 0.3333333333333333
F29 B984 B986 , 0.8571428571428571
F62 B748 B403 B976 B430 , 0.7930555555555555
F25 B680 B654 B814 , 0.5
F20 B330 B769 B784 B150 B154 B602 B569 , 0.0196078431372549
F14 B953 B588 B615 , 0.7405966277561609
F55 B826 B148 B899 B863 B934 , 0.0016051364365971107
F10 B207 B401 B728 B656 B791 , 0.018734177215189874
F47 B259 B421 B152 B134 B57 B761 B304 , 0.012110726643598616
F80 B507 B697 B590 B794 , 0.022328548644338118
F2 B814 B611 B366 , 0.05263157894736842
F29 B111 B136 B437 B135 B291 , 0.020512820512820513
F62 B653 B865 B773 B475 B312 B744 B946 , 0.3
F20 B763 B755 B579 B255 B507 B630 B841 , 0.6838323353293413
F74 B940 B692 , 0.8571428571428571
F20 B267 B907 B370 B853 , 0.016420361247947456
F62 B592 B292 B853 B37 B252 B93 , 0.3225806451612903
F58 B43 B198 B542 B115 , 0.8620689655172413
F48 B811 B762 , 0.015748031496062992
F62 B793 B454 B210 B848 B771 B497 , 0.3
F13 B741 B827 B754 B746 , 0.9591836734693877
F60 B946 B267 B371 B393 , 0.7545263157894737
F13 B904 B249 B303 B962 , 1.0
F55 B826 B896 , 0.024089635854341738
F48 B24 B1000 , 1.0
F82 B10 B329 B363 B34 B176 , 0.5
F58 B994 B664 B14 B42 B461 B601 B252 B416 , 0.014452473596442469
F39 B402 B667 , 1.0
F47 B194 B456 B846 B436 B378 B334 , 0.43137254901960786
F82 B381 B416 B965 , 0.8019662921348315
F48 B631 B67 , 0.3333333333333333
F58 B875 B826 B526 B335 B6 B329 , 0.3333333333333333
F24 B602 B935 B939 B645 B742 B179 B956 , 0.019474196689386564
F24 B660 B990 B488 B936 B17 B671 , 0.8085106382978723
F18 B705 B752 B458 B700 , 0.0018050541516245488
F82 B655 B381 B416 , 0.8019662921348315
F90 B346 B238 B229 B575 , 0.7180851063829787
F80 B350 B447 B916 B895 B507 B885 , 5.015045135406219E-4
F82 B281 B107 B753 , 0.5
F6 B417 B234 B982 , 0.9333333333333333
F26 B431 B922 B721 B621 B951 , 0.47619047619047616
F37 B462 B529 , 1.0
F62 B950 B367 B728 , 0.9
F18 B342 B856 B227 B926 B503 B705 , 0.6644993498049415
F62 B738 B335 B353 B208 , 0.041666666666666664
F47 B625 B243 B122 B821 B622 , 0.7586206896551724
F74 B931 B14 B657 B527 B207 , 0.16666666666666666
F47 B259 B469 B194 B456 B846 B436 B378 B334 B148 , 0.012805587892898719
F14 B343 B973 , 1.0
F87 B378 B332 , 0.4666666666666667
F62 B102 B748 B403 B976 B430 , 0.7532981530343008
F58 B394 B517 B583 B497 , 0.8928571428571429
F18 B529 B980 B202 B935 B540 B985 B389 , 0.019400352733686066
F74 B692 B736 , 0.2857142857142857
F64 B673 B687 B761 , 0.9090909090909091
F29 B111 B729 , 0.018739352640545145
F16 B179 B503 B795 , 1.0
F24 B6 B170 B454 , 1.0
F10 B207 B439 B85 B416 B857 , 0.01838052657724789
F29 B848 B122 , 0.4782608695652174
F25 B470 B544 B646 , 0.032846715328467155
F55 B934 B378 B987 B913 , 0.48863636363636365
F55 B378 B987 , 0.9772727272727273
F62 B887 B820 , 0.014778325123152709
F48 B811 B29 B17 , 0.01765650080256822
F34 B448 B444 , 0.011904761904761904
F47 B290 B595 , 0.043478260869565216
F75 B471 B263 , 0.7654320987654321
F60 B393 B163 B47 , 0.8043087971274686
F90 B867 B107 , 1.0
F16 B437 B196 , 0.026533996683250415
F20 B519 B824 B610 B142 B128 B835 B124 , 0.125
F14 B953 B588 B615 B927 B794 , 0.6323366555924695
F93 B547 B416 , 0.02187182095625636
F48 B553 B333 B947 , 1.0
F14 B953 B524 B279 B360 , 0.024427480916030534
F18 B540 B985 B389 , 0.4583333333333333
F74 B889 B931 B14 , 0.3333333333333333
F20 B60 B560 B578 B67 B113 B317 B809 , 0.17307692307692307
F18 B676 B737 B35 , 0.25
F87 B512 B290 B522 B337 , 0.6630434782608695
F48 B762 B24 B1000 , 0.45454545454545453
F77 B552 B139 B352 B860 , 0.9310344827586207
