F91, B904 , 0.0085
F91, B905 , 0.052
F91, B906 , 0.0
F91, B907 , 0.017
F91, B908 , 0.0
F91, B909 , 0.001
F91, B910 , 0.001
F91, B911 , 0.0235
F91, B912 , 0.017
F91, B913 , 0.001
F91, B914 , 0.016
F91, B915 , 5.0E-4
F91, B916 , 0.009
F91, B917 , 0.0155
F91, B918 , 0.0155
F91, B919 , 0.0
F91, B920 , 5.0E-4
F91, B921 , 0.001
F91, B922 , 0.0095
F91, B923 , 5.0E-4
F91, B924 , 5.0E-4
F91, B925 , 0.001
F91, B926 , 0.009
F91, B927 , 0.001
F91, B928 , 0.008
F91, B929 , 5.0E-4
F91, B930 , 0.0
F91, B931 , 0.0225
F91, B932 , 0.008
F91, B933 , 0.0075
F91, B934 , 0.0075
F91, B935 , 0.009
F91, B936 , 0.0
F91, B937 , 0.0
F91, B938 , 0.001
F91, B939 , 5.0E-4
F91, B940 , 0.0075
F91, B941 , 5.0E-4
F91, B942 , 0.0
F91, B943 , 0.001
F91, B944 , 0.0
F91, B945 , 0.0
F91, B946 , 0.0175
F91, B947 , 0.009
F91, B948 , 0.001
F91, B949 , 0.0
F91, B950 , 0.0
F91, B951 , 0.001
F91, B952 , 0.0015
F91, B953 , 0.0085
F91, B954 , 5.0E-4
F91, B955 , 0.0085
F91, B956 , 0.002
F91, B957 , 0.0
F91, B958 , 0.0
F91, B959 , 0.009
F91, B960 , 0.0
F91, B961 , 0.002
F91, B962 , 5.0E-4
F91, B963 , 0.0
F91, B964 , 0.0
F91, B965 , 0.0
F91, B966 , 0.0085
F91, B967 , 0.001
F91, B968 , 0.0
F91, B969 , 5.0E-4
F91, B970 , 0.001
F91, B971 , 0.0085
F91, B972 , 5.0E-4
F91, B973 , 5.0E-4
F91, B974 , 0.0
F91, B975 , 0.008
F91, B976 , 0.017
F91, B977 , 0.008
F91, B978 , 0.0085
F91, B979 , 0.008
F91, B980 , 0.0075
F91, B981 , 0.0085
F91, B982 , 0.0075
F91, B983 , 0.0075
F91, B984 , 0.001
F91, B985 , 0.0095
F91, B986 , 0.01
F91, B987 , 0.002
F91, B988 , 0.0
F91, B989 , 0.0
F91, B990 , 0.009
F91, B991 , 0.0
F91, B992 , 0.0
F91, B993 , 0.0075
F91, B994 , 5.0E-4
F91, B995 , 5.0E-4
F91, B996 , 0.054
F91, B997 , 0.0
F91, B998 , 5.0E-4
F91, B999 , 0.001
F91, B1000 , 0.0
F92, B1 , 0.0
F92, B2 , 0.001
F92, B3 , 0.0095
F92, B4 , 5.0E-4
F92, B5 , 5.0E-4
F92, B6 , 5.0E-4
F92, B7 , 0.009
F92, B8 , 0.001
F92, B9 , 5.0E-4
F92, B10 , 0.0
F92, B11 , 0.0175
F92, B12 , 5.0E-4
F92, B13 , 0.009
F92, B14 , 5.0E-4
F92, B15 , 0.0195
F92, B16 , 5.0E-4
F92, B17 , 0.0015
F92, B18 , 5.0E-4
F92, B19 , 0.001
F92, B20 , 0.021
F92, B21 , 0.0085
F92, B22 , 0.001
F92, B23 , 0.0
F92, B24 , 0.0015
F92, B25 , 0.0
F92, B26 , 0.0
F92, B27 , 0.001
F92, B28 , 5.0E-4
F92, B29 , 0.0
F92, B30 , 0.0
F92, B31 , 0.001
F92, B32 , 0.001
F92, B33 , 0.0
F92, B34 , 0.017
F92, B35 , 0.009
F92, B36 , 0.009
F92, B37 , 0.0
F92, B38 , 0.009
F92, B39 , 0.0015
F92, B40 , 0.0
F92, B41 , 5.0E-4
F92, B42 , 5.0E-4
F92, B43 , 5.0E-4
F92, B44 , 0.0095
F92, B45 , 0.0
F92, B46 , 0.0105
F92, B47 , 0.001
F92, B48 , 0.001
F92, B49 , 0.0
F92, B50 , 0.0165
F92, B51 , 0.01
F92, B52 , 5.0E-4
F92, B53 , 0.0
F92, B54 , 0.001
F92, B55 , 0.0115
F92, B56 , 0.0015
F92, B57 , 0.009
F92, B58 , 0.0
F92, B59 , 0.0015
F92, B60 , 0.0095
F92, B61 , 5.0E-4
F92, B62 , 0.001
F92, B63 , 0.01
F92, B64 , 0.0
F92, B65 , 5.0E-4
F92, B66 , 0.0
F92, B67 , 0.01
F92, B68 , 0.0
F92, B69 , 5.0E-4
F92, B70 , 5.0E-4
F92, B71 , 0.009
F92, B72 , 0.0015
F92, B73 , 0.0
F92, B74 , 0.001
F92, B75 , 5.0E-4
F92, B76 , 0.001
F92, B77 , 0.0
F92, B78 , 0.0085
F92, B79 , 0.008
F92, B80 , 5.0E-4
F92, B81 , 0.0
F92, B82 , 0.0
F92, B83 , 0.0
F92, B84 , 0.009
F92, B85 , 0.001
F92, B86 , 0.008
F92, B87 , 5.0E-4
F92, B88 , 5.0E-4
F92, B89 , 0.0095
F92, B90 , 5.0E-4
F92, B91 , 0.0
F92, B92 , 5.0E-4
F92, B93 , 0.0
F92, B94 , 0.0
F92, B95 , 0.001
F92, B96 , 5.0E-4
F92, B97 , 0.0015
F92, B98 , 0.001
F92, B99 , 5.0E-4
F92, B100 , 0.0015
F92, B101 , 0.0
F92, B102 , 0.0015
F92, B103 , 5.0E-4
F92, B104 , 0.0185
F92, B105 , 5.0E-4
F92, B106 , 0.001
F92, B107 , 0.001
F92, B108 , 0.001
F92, B109 , 0.0095
F92, B110 , 0.0
F92, B111 , 5.0E-4
F92, B112 , 0.0095
F92, B113 , 0.0165
F92, B114 , 0.0
F92, B115 , 0.001
F92, B116 , 0.0
F92, B117 , 0.001
F92, B118 , 5.0E-4
F92, B119 , 0.001
F92, B120 , 0.0015
F92, B121 , 5.0E-4
F92, B122 , 5.0E-4
F92, B123 , 0.0115
F92, B124 , 0.0
F92, B125 , 0.018
F92, B126 , 0.0015
F92, B127 , 0.0
F92, B128 , 0.001
F92, B129 , 0.0085
F92, B130 , 0.0015
F92, B131 , 5.0E-4
F92, B132 , 0.008
F92, B133 , 0.0
F92, B134 , 0.001
F92, B135 , 0.0
F92, B136 , 5.0E-4
F92, B137 , 0.0085
F92, B138 , 0.0
F92, B139 , 0.001
F92, B140 , 5.0E-4
F92, B141 , 0.0
F92, B142 , 0.001
F92, B143 , 0.001
F92, B144 , 5.0E-4
F92, B145 , 0.0
F92, B146 , 5.0E-4
F92, B147 , 0.008
F92, B148 , 5.0E-4
F92, B149 , 5.0E-4
F92, B150 , 0.001
F92, B151 , 0.0
F92, B152 , 5.0E-4
F92, B153 , 0.0
F92, B154 , 0.0
F92, B155 , 0.0095
F92, B156 , 5.0E-4
F92, B157 , 0.0
F92, B158 , 0.002
F92, B159 , 0.0
F92, B160 , 0.009
F92, B161 , 0.01
F92, B162 , 0.029
F92, B163 , 0.0
F92, B164 , 0.001
F92, B165 , 0.008
F92, B166 , 0.009
F92, B167 , 0.0975
F92, B168 , 5.0E-4
F92, B169 , 0.001
F92, B170 , 0.01
F92, B171 , 0.01
F92, B172 , 0.0115
F92, B173 , 0.0095
F92, B174 , 0.01
F92, B175 , 0.009
F92, B176 , 5.0E-4
F92, B177 , 5.0E-4
F92, B178 , 5.0E-4
F92, B179 , 0.0
F92, B180 , 0.018
F92, B181 , 0.001
F92, B182 , 0.0
F92, B183 , 0.0
F92, B184 , 0.0
F92, B185 , 0.001
F92, B186 , 0.001
F92, B187 , 0.0
F92, B188 , 0.0
F92, B189 , 0.009
F92, B190 , 0.002
F92, B191 , 0.0
F92, B192 , 0.0
F92, B193 , 0.0175
F92, B194 , 5.0E-4
F92, B195 , 0.0175
F92, B196 , 0.0
F92, B197 , 0.001
F92, B198 , 0.0
F92, B199 , 0.001
F92, B200 , 0.0105
F92, B201 , 0.0095
F92, B202 , 0.001
F92, B203 , 0.009
F92, B204 , 5.0E-4
F92, B205 , 0.0
F92, B206 , 0.0
F92, B207 , 0.001
F92, B208 , 0.0185
F92, B209 , 5.0E-4
F92, B210 , 5.0E-4
F92, B211 , 0.0
F92, B212 , 0.0
F92, B213 , 0.009
F92, B214 , 5.0E-4
F92, B215 , 0.001
F92, B216 , 5.0E-4
F92, B217 , 5.0E-4
F92, B218 , 0.0
F92, B219 , 5.0E-4
F92, B220 , 0.0015
F92, B221 , 0.0
F92, B222 , 5.0E-4
F92, B223 , 5.0E-4
F92, B224 , 0.0085
F92, B225 , 0.01
F92, B226 , 0.012
F92, B227 , 0.0
F92, B228 , 0.0
F92, B229 , 0.0
F92, B230 , 0.009
F92, B231 , 0.0815
F92, B232 , 0.001
F92, B233 , 0.0085
F92, B234 , 0.0
F92, B235 , 0.009
F92, B236 , 5.0E-4
F92, B237 , 0.0
F92, B238 , 5.0E-4
F92, B239 , 0.0015
F92, B240 , 0.011
F92, B241 , 0.0085
F92, B242 , 0.0
F92, B243 , 0.0
F92, B244 , 5.0E-4
F92, B245 , 0.008
F92, B246 , 5.0E-4
F92, B247 , 5.0E-4
F92, B248 , 5.0E-4
F92, B249 , 0.001
F92, B250 , 0.0015
F92, B251 , 0.001
F92, B252 , 0.019
F92, B253 , 0.011
F92, B254 , 0.0
F92, B255 , 0.0015
F92, B256 , 5.0E-4
F92, B257 , 0.001
F92, B258 , 0.0085
F92, B259 , 0.0
F92, B260 , 0.0
F92, B261 , 0.001
F92, B262 , 0.0185
F92, B263 , 0.01
F92, B264 , 5.0E-4
F92, B265 , 0.0
F92, B266 , 5.0E-4
F92, B267 , 0.0095
F92, B268 , 0.01
F92, B269 , 0.0
F92, B270 , 0.0085
F92, B271 , 5.0E-4
F92, B272 , 0.001
F92, B273 , 0.0165
F92, B274 , 0.001
F92, B275 , 0.0095
F92, B276 , 0.0
F92, B277 , 0.001
F92, B278 , 0.008
F92, B279 , 5.0E-4
F92, B280 , 0.0095
F92, B281 , 0.0
F92, B282 , 0.017
F92, B283 , 5.0E-4
F92, B284 , 0.0985
F92, B285 , 0.001
F92, B286 , 5.0E-4
F92, B287 , 5.0E-4
F92, B288 , 0.0015
F92, B289 , 0.0
F92, B290 , 0.001
F92, B291 , 5.0E-4
F92, B292 , 0.02
F92, B293 , 0.0
F92, B294 , 0.01
F92, B295 , 0.0105
F92, B296 , 0.011
F92, B297 , 0.0
F92, B298 , 0.001
F92, B299 , 5.0E-4
F92, B300 , 0.0
F92, B301 , 5.0E-4
F92, B302 , 0.0185
F92, B303 , 0.0
F92, B304 , 0.009
F92, B305 , 0.0
F92, B306 , 0.0
F92, B307 , 0.0165
F92, B308 , 0.0
F92, B309 , 5.0E-4
F92, B310 , 0.009
F92, B311 , 0.0
F92, B312 , 0.009
F92, B313 , 0.0
F92, B314 , 0.001
F92, B315 , 0.0195
F92, B316 , 0.017
F92, B317 , 0.0085
F92, B318 , 0.0105
F92, B319 , 5.0E-4
F92, B320 , 0.001
F92, B321 , 5.0E-4
F92, B322 , 0.082
F92, B323 , 0.0
F92, B324 , 0.0015
F92, B325 , 5.0E-4
F92, B326 , 0.0015
F92, B327 , 0.009
F92, B328 , 0.0
F92, B329 , 5.0E-4
F92, B330 , 0.008
F92, B331 , 0.0
F92, B332 , 5.0E-4
F92, B333 , 0.0
F92, B334 , 0.0085
F92, B335 , 0.001
F92, B336 , 5.0E-4
F92, B337 , 0.0085
F92, B338 , 0.001
F92, B339 , 0.009
F92, B340 , 0.001
F92, B341 , 0.001
F92, B342 , 0.0085
F92, B343 , 0.0265
F92, B344 , 0.0
F92, B345 , 5.0E-4
F92, B346 , 5.0E-4
F92, B347 , 0.0085
F92, B348 , 0.0
F92, B349 , 0.0
F92, B350 , 5.0E-4
F92, B351 , 0.0
F92, B352 , 5.0E-4
F92, B353 , 0.001
F92, B354 , 0.0
F92, B355 , 0.011
F92, B356 , 0.0
F92, B357 , 0.001
F92, B358 , 0.001
F92, B359 , 5.0E-4
F92, B360 , 0.0
F92, B361 , 5.0E-4
F92, B362 , 5.0E-4
F92, B363 , 5.0E-4
F92, B364 , 5.0E-4
F92, B365 , 0.01
F92, B366 , 0.01
F92, B367 , 0.0
F92, B368 , 5.0E-4
F92, B369 , 0.0095
F92, B370 , 0.0
F92, B371 , 0.0
F92, B372 , 0.0
F92, B373 , 0.0
F92, B374 , 0.0
F92, B375 , 5.0E-4
F92, B376 , 0.009
F92, B377 , 0.0
F92, B378 , 0.0
F92, B379 , 0.0
F92, B380 , 0.001
F92, B381 , 0.0085
F92, B382 , 5.0E-4
F92, B383 , 0.0
F92, B384 , 5.0E-4
F92, B385 , 5.0E-4
F92, B386 , 5.0E-4
F92, B387 , 0.012
F92, B388 , 0.001
F92, B389 , 5.0E-4
F92, B390 , 0.009
F92, B391 , 0.0085
F92, B392 , 0.0
F92, B393 , 0.0105
F92, B394 , 0.001
F92, B395 , 5.0E-4
F92, B396 , 0.0
F92, B397 , 0.0
F92, B398 , 0.001
F92, B399 , 0.0
F92, B400 , 0.0015
F92, B401 , 0.009
F92, B402 , 0.0
F92, B403 , 0.0
F92, B404 , 0.0
F92, B405 , 0.011
F92, B406 , 0.001
F92, B407 , 5.0E-4
F92, B408 , 5.0E-4
F92, B409 , 5.0E-4
F92, B410 , 0.0
F92, B411 , 0.0
F92, B412 , 0.0105
F92, B413 , 0.009
F92, B414 , 5.0E-4
F92, B415 , 0.0285
F92, B416 , 0.009
F92, B417 , 5.0E-4
F92, B418 , 0.0085
F92, B419 , 5.0E-4
F92, B420 , 0.018
F92, B421 , 0.0
F92, B422 , 0.008
F92, B423 , 0.012
F92, B424 , 0.0105
F92, B425 , 0.01
F92, B426 , 5.0E-4
F92, B427 , 5.0E-4
F92, B428 , 5.0E-4
F92, B429 , 0.0115
F92, B430 , 5.0E-4
F92, B431 , 0.01
F92, B432 , 0.0
F92, B433 , 5.0E-4
F92, B434 , 0.0085
F92, B435 , 0.002
F92, B436 , 0.0
F92, B437 , 5.0E-4
F92, B438 , 0.0
F92, B439 , 0.0
F92, B440 , 0.0095
F92, B441 , 0.0
F92, B442 , 5.0E-4
F92, B443 , 5.0E-4
F92, B444 , 0.081
F92, B445 , 0.0015
F92, B446 , 0.0015
F92, B447 , 0.0
F92, B448 , 0.0
F92, B449 , 5.0E-4
F92, B450 , 0.001
F92, B451 , 0.001
F92, B452 , 5.0E-4
F92, B453 , 5.0E-4
F92, B454 , 5.0E-4
F92, B455 , 0.001
F92, B456 , 0.0095
F92, B457 , 5.0E-4
F92, B458 , 5.0E-4
F92, B459 , 0.0085
F92, B460 , 0.009
F92, B461 , 0.002
F92, B462 , 0.0195
F92, B463 , 5.0E-4
F92, B464 , 0.0105
F92, B465 , 0.001
F92, B466 , 0.001
F92, B467 , 0.0015
F92, B468 , 0.001
F92, B469 , 5.0E-4
F92, B470 , 0.0
F92, B471 , 0.001
F92, B472 , 0.001
F92, B473 , 5.0E-4
F92, B474 , 0.0
F92, B475 , 0.009
F92, B476 , 0.001
F92, B477 , 0.002
F92, B478 , 0.001
F92, B479 , 5.0E-4
F92, B480 , 5.0E-4
F92, B481 , 0.0
F92, B482 , 0.009
F92, B483 , 5.0E-4
F92, B484 , 0.021
F92, B485 , 0.0
F92, B486 , 0.0
F92, B487 , 0.001
F92, B488 , 0.0
F92, B489 , 0.0
F92, B490 , 0.0085
F92, B491 , 0.0
F92, B492 , 5.0E-4
F92, B493 , 0.001
F92, B494 , 0.0185
F92, B495 , 5.0E-4
F92, B496 , 0.008
F92, B497 , 0.0085
F92, B498 , 0.0
F92, B499 , 0.0105
F92, B500 , 0.0165
F92, B501 , 0.0
F92, B502 , 0.009
F92, B503 , 0.001
F92, B504 , 5.0E-4
F92, B505 , 0.0825
F92, B506 , 5.0E-4
F92, B507 , 5.0E-4
F92, B508 , 0.0085
F92, B509 , 0.011
F92, B510 , 0.0
F92, B511 , 5.0E-4
F92, B512 , 0.009
F92, B513 , 0.0085
F92, B514 , 0.0
F92, B515 , 0.008
F92, B516 , 0.011
F92, B517 , 5.0E-4
F92, B518 , 0.009
F92, B519 , 0.01
F92, B520 , 0.001
F92, B521 , 0.001
F92, B522 , 0.011
F92, B523 , 0.0095
F92, B524 , 0.0
F92, B525 , 0.001
F92, B526 , 0.0
F92, B527 , 0.0165
F92, B528 , 0.0
F92, B529 , 0.0085
F92, B530 , 0.0095
F92, B531 , 5.0E-4
F92, B532 , 0.01
F92, B533 , 0.0095
F92, B534 , 5.0E-4
F92, B535 , 5.0E-4
F92, B536 , 5.0E-4
F92, B537 , 0.0
F92, B538 , 0.009
F92, B539 , 0.002
F92, B540 , 0.001
F92, B541 , 5.0E-4
F92, B542 , 5.0E-4
F92, B543 , 0.009
F92, B544 , 5.0E-4
F92, B545 , 5.0E-4
F92, B546 , 0.0085
F92, B547 , 5.0E-4
F92, B548 , 5.0E-4
F92, B549 , 0.001
F92, B550 , 0.008
F92, B551 , 5.0E-4
F92, B552 , 0.0
F92, B553 , 5.0E-4
F92, B554 , 5.0E-4
F92, B555 , 0.009
F92, B556 , 5.0E-4
F92, B557 , 5.0E-4
F92, B558 , 0.001
F92, B559 , 0.0
F92, B560 , 0.001
F92, B561 , 0.0
F92, B562 , 0.008
F92, B563 , 5.0E-4
F92, B564 , 5.0E-4
F92, B565 , 5.0E-4
F92, B566 , 0.0
F92, B567 , 0.0
F92, B568 , 0.001
F92, B569 , 0.0085
F92, B570 , 0.001
F92, B571 , 0.0
F92, B572 , 0.001
F92, B573 , 0.001
F92, B574 , 0.0085
F92, B575 , 5.0E-4
F92, B576 , 0.0
F92, B577 , 0.009
F92, B578 , 0.0
F92, B579 , 0.0185
F92, B580 , 0.01
F92, B581 , 5.0E-4
F92, B582 , 0.0
F92, B583 , 0.001
F92, B584 , 0.001
F92, B585 , 0.0
F92, B586 , 0.0085
F92, B587 , 0.0
F92, B588 , 0.0
F92, B589 , 0.001
F92, B590 , 0.0105
F92, B591 , 0.0085
F92, B592 , 0.002
F92, B593 , 5.0E-4
F92, B594 , 5.0E-4
F92, B595 , 0.011
F92, B596 , 5.0E-4
F92, B597 , 0.0085
F92, B598 , 5.0E-4
F92, B599 , 5.0E-4
F92, B600 , 0.0
F92, B601 , 0.001
F92, B602 , 0.0
F92, B603 , 0.0
F92, B604 , 0.0085
F92, B605 , 0.018
F92, B606 , 5.0E-4
F92, B607 , 0.001
F92, B608 , 0.0
F92, B609 , 0.018
F92, B610 , 0.01
F92, B611 , 0.0
F92, B612 , 0.0
F92, B613 , 5.0E-4
F92, B614 , 0.0085
F92, B615 , 0.01
F92, B616 , 0.0085
F92, B617 , 0.0085
F92, B618 , 0.0
F92, B619 , 5.0E-4
F92, B620 , 5.0E-4
F92, B621 , 0.0
F92, B622 , 5.0E-4
F92, B623 , 0.0
F92, B624 , 0.01
F92, B625 , 0.0095
F92, B626 , 0.0
F92, B627 , 0.0105
F92, B628 , 5.0E-4
F92, B629 , 0.0
F92, B630 , 0.001
F92, B631 , 0.009
F92, B632 , 0.0095
F92, B633 , 0.0
F92, B634 , 5.0E-4
F92, B635 , 0.009
F92, B636 , 0.001
F92, B637 , 0.001
F92, B638 , 0.001
F92, B639 , 0.01
F92, B640 , 0.001
F92, B641 , 0.009
F92, B642 , 0.0
F92, B643 , 5.0E-4
F92, B644 , 0.0
F92, B645 , 0.0095
F92, B646 , 0.009
F92, B647 , 5.0E-4
F92, B648 , 0.0
F92, B649 , 0.0
F92, B650 , 0.0
F92, B651 , 0.01
F92, B652 , 0.0
F92, B653 , 0.001
F92, B654 , 0.0015
F92, B655 , 0.001
F92, B656 , 0.0
F92, B657 , 0.008
F92, B658 , 0.001
F92, B659 , 0.01
F92, B660 , 5.0E-4
F92, B661 , 0.0015
F92, B662 , 0.0
F92, B663 , 0.01
F92, B664 , 5.0E-4
F92, B665 , 0.001
F92, B666 , 0.0905
F92, B667 , 5.0E-4
F92, B668 , 0.001
F92, B669 , 5.0E-4
F92, B670 , 0.0
F92, B671 , 5.0E-4
F92, B672 , 0.001
F92, B673 , 0.0
F92, B674 , 5.0E-4
F92, B675 , 0.0205
F92, B676 , 5.0E-4
F92, B677 , 0.018
F92, B678 , 5.0E-4
F92, B679 , 0.0115
F92, B680 , 0.0
F92, B681 , 0.008
F92, B682 , 0.001
F92, B683 , 5.0E-4
F92, B684 , 0.009
F92, B685 , 0.0
F92, B686 , 5.0E-4
F92, B687 , 0.0
F92, B688 , 0.009
F92, B689 , 0.009
F92, B690 , 0.0015
F92, B691 , 0.0085
F92, B692 , 0.0015
F92, B693 , 5.0E-4
F92, B694 , 0.001
F92, B695 , 0.0095
F92, B696 , 0.0015
F92, B697 , 0.0
F92, B698 , 0.0
F92, B699 , 0.0
F92, B700 , 0.0
F92, B701 , 0.0
F92, B702 , 0.001
F92, B703 , 0.0095
F92, B704 , 0.001
F92, B705 , 0.0
F92, B706 , 0.001
F92, B707 , 5.0E-4
F92, B708 , 0.0
F92, B709 , 5.0E-4
F92, B710 , 5.0E-4
F92, B711 , 0.0
F92, B712 , 0.009
F92, B713 , 0.0
F92, B714 , 0.018
F92, B715 , 0.002
F92, B716 , 5.0E-4
F92, B717 , 0.0
F92, B718 , 0.0
F92, B719 , 0.0
F92, B720 , 5.0E-4
F92, B721 , 5.0E-4
F92, B722 , 0.001
F92, B723 , 5.0E-4
F92, B724 , 5.0E-4
F92, B725 , 0.001
F92, B726 , 0.001
F92, B727 , 0.0
F92, B728 , 5.0E-4
F92, B729 , 0.009
F92, B730 , 0.0
F92, B731 , 5.0E-4
F92, B732 , 0.011
F92, B733 , 0.01
F92, B734 , 0.017
F92, B735 , 0.0
F92, B736 , 5.0E-4
F92, B737 , 0.0
F92, B738 , 0.009
F92, B739 , 0.0
F92, B740 , 0.001
F92, B741 , 0.0105
F92, B742 , 5.0E-4
F92, B743 , 0.0175
F92, B744 , 0.0
F92, B745 , 5.0E-4
F92, B746 , 0.0015
F92, B747 , 0.001
F92, B748 , 0.0
F92, B749 , 5.0E-4
F92, B750 , 0.0
F92, B751 , 5.0E-4
F92, B752 , 0.0
F92, B753 , 5.0E-4
F92, B754 , 5.0E-4
F92, B755 , 0.0095
F92, B756 , 5.0E-4
F92, B757 , 0.001
F92, B758 , 0.0175
F92, B759 , 5.0E-4
F92, B760 , 5.0E-4
F92, B761 , 0.0015
F92, B762 , 0.001
F92, B763 , 0.009
F92, B764 , 0.0025
F92, B765 , 5.0E-4
F92, B766 , 0.001
F92, B767 , 5.0E-4
F92, B768 , 0.0
F92, B769 , 0.002
F92, B770 , 0.0095
F92, B771 , 0.001
F92, B772 , 0.0
F92, B773 , 0.0085
F92, B774 , 0.0105
F92, B775 , 5.0E-4
F92, B776 , 0.0
F92, B777 , 5.0E-4
F92, B778 , 0.01
F92, B779 , 5.0E-4
F92, B780 , 5.0E-4
F92, B781 , 5.0E-4
F92, B782 , 5.0E-4
F92, B783 , 0.0
F92, B784 , 0.0
F92, B785 , 0.018
F92, B786 , 0.01
F92, B787 , 0.0095
F92, B788 , 5.0E-4
F92, B789 , 0.001
F92, B790 , 0.01
F92, B791 , 0.0
F92, B792 , 5.0E-4
F92, B793 , 5.0E-4
F92, B794 , 5.0E-4
F92, B795 , 0.001
F92, B796 , 5.0E-4
F92, B797 , 5.0E-4
F92, B798 , 0.0
F92, B799 , 0.0
F92, B800 , 0.0
F92, B801 , 5.0E-4
F92, B802 , 0.0015
F92, B803 , 5.0E-4
F92, B804 , 5.0E-4
F92, B805 , 0.001
F92, B806 , 0.0
F92, B807 , 0.001
F92, B808 , 0.0085
F92, B809 , 0.001
F92, B810 , 5.0E-4
F92, B811 , 0.0
F92, B812 , 0.001
F92, B813 , 0.001
F92, B814 , 0.0
F92, B815 , 0.0095
F92, B816 , 0.001
F92, B817 , 0.0015
F92, B818 , 0.0
F92, B819 , 0.001
F92, B820 , 0.012
F92, B821 , 0.0
F92, B822 , 0.0
F92, B823 , 0.0095
F92, B824 , 0.0095
F92, B825 , 5.0E-4
F92, B826 , 0.0085
F92, B827 , 0.019
F92, B828 , 0.0
F92, B829 , 0.0
F92, B830 , 0.01
F92, B831 , 0.001
F92, B832 , 5.0E-4
F92, B833 , 5.0E-4
F92, B834 , 0.0205
F92, B835 , 0.01
F92, B836 , 0.009
F92, B837 , 0.0015
F92, B838 , 0.0
F92, B839 , 0.0
F92, B840 , 0.0
F92, B841 , 5.0E-4
F92, B842 , 0.011
F92, B843 , 0.009
F92, B844 , 0.0895
F92, B845 , 0.001
F92, B846 , 0.0185
F92, B847 , 0.01
F92, B848 , 5.0E-4
F92, B849 , 0.001
F92, B850 , 0.011
F92, B851 , 0.001
F92, B852 , 0.0
F92, B853 , 0.0015
F92, B854 , 0.0
F92, B855 , 5.0E-4
F92, B856 , 0.009
F92, B857 , 0.0
F92, B858 , 5.0E-4
F92, B859 , 0.0015
F92, B860 , 0.0085
F92, B861 , 0.001
F92, B862 , 0.0095
F92, B863 , 0.0015
F92, B864 , 0.0
F92, B865 , 0.0105
F92, B866 , 0.01
F92, B867 , 0.01
F92, B868 , 5.0E-4
F92, B869 , 0.0
F92, B870 , 0.0015
F92, B871 , 0.0175
F92, B872 , 0.0085
F92, B873 , 5.0E-4
F92, B874 , 0.009
F92, B875 , 5.0E-4
F92, B876 , 0.001
F92, B877 , 0.0
F92, B878 , 0.0095
F92, B879 , 0.001
F92, B880 , 0.009
F92, B881 , 0.0105
F92, B882 , 5.0E-4
F92, B883 , 5.0E-4
F92, B884 , 0.0
F92, B885 , 5.0E-4
F92, B886 , 5.0E-4
F92, B887 , 0.0
F92, B888 , 0.0
F92, B889 , 5.0E-4
F92, B890 , 0.0095
F92, B891 , 0.0105
F92, B892 , 0.0
F92, B893 , 5.0E-4
F92, B894 , 0.0
F92, B895 , 0.0
F92, B896 , 0.0015
F92, B897 , 0.0085
F92, B898 , 0.0015
F92, B899 , 0.0
F92, B900 , 0.018
F92, B901 , 0.001
F92, B902 , 0.0015
F92, B903 , 0.01
F92, B904 , 0.0105
F92, B905 , 0.009
F92, B906 , 0.0095
F92, B907 , 0.0015
F92, B908 , 0.0
F92, B909 , 0.001
F92, B910 , 5.0E-4
F92, B911 , 0.0
F92, B912 , 0.001
F92, B913 , 0.001
F92, B914 , 0.001
F92, B915 , 0.01
F92, B916 , 0.0105
F92, B917 , 0.0
F92, B918 , 0.0095
F92, B919 , 0.001
F92, B920 , 0.0095
F92, B921 , 0.0015
F92, B922 , 0.0
F92, B923 , 0.009
F92, B924 , 0.001
F92, B925 , 0.0015
F92, B926 , 0.008
F92, B927 , 0.01
F92, B928 , 0.008
F92, B929 , 0.009
F92, B930 , 0.001
F92, B931 , 0.009
F92, B932 , 0.001
F92, B933 , 0.001
F92, B934 , 0.0
F92, B935 , 0.0
F92, B936 , 0.0095
F92, B937 , 5.0E-4
F92, B938 , 0.0015
F92, B939 , 5.0E-4
F92, B940 , 5.0E-4
F92, B941 , 0.0
F92, B942 , 5.0E-4
F92, B943 , 5.0E-4
F92, B944 , 0.0
F92, B945 , 5.0E-4
F92, B946 , 0.0
F92, B947 , 0.0
F92, B948 , 5.0E-4
F92, B949 , 0.0
F92, B950 , 5.0E-4
F92, B951 , 0.001
F92, B952 , 0.001
F92, B953 , 0.001
F92, B954 , 0.002
F92, B955 , 0.0
F92, B956 , 5.0E-4
F92, B957 , 0.0095
F92, B958 , 0.0
F92, B959 , 0.001
F92, B960 , 0.001
F92, B961 , 0.002
F92, B962 , 0.0
F92, B963 , 0.0
F92, B964 , 0.0085
F92, B965 , 0.0105
F92, B966 , 5.0E-4
F92, B967 , 0.01
F92, B968 , 0.0015
F92, B969 , 5.0E-4
F92, B970 , 0.01
F92, B971 , 0.001
F92, B972 , 5.0E-4
F92, B973 , 5.0E-4
F92, B974 , 5.0E-4
F92, B975 , 5.0E-4
F92, B976 , 5.0E-4
F92, B977 , 0.009
F92, B978 , 0.009
F92, B979 , 0.0
F92, B980 , 0.0
F92, B981 , 5.0E-4
F92, B982 , 0.0
F92, B983 , 0.001
F92, B984 , 0.0
F92, B985 , 0.0105
F92, B986 , 5.0E-4
F92, B987 , 0.0085
