F44, B935 , 26
F44, B936 , 2
F44, B937 , 2
F44, B938 , 2
F44, B939 , 2
F44, B940 , 2
F44, B941 , 1
F44, B942 , 0
F44, B943 , 2
F44, B944 , 1
F44, B945 , 1
F44, B946 , 1
F44, B947 , 2
F44, B948 , 2
F44, B949 , 1
F44, B950 , 2
F44, B951 , 24
F44, B952 , 0
F44, B953 , 0
F44, B954 , 2
F44, B955 , 50
F44, B956 , 1
F44, B957 , 1
F44, B958 , 0
F44, B959 , 25
F44, B960 , 1
F44, B961 , 1
F44, B962 , 25
F44, B963 , 3
F44, B964 , 2
F44, B965 , 0
F44, B966 , 0
F44, B967 , 0
F44, B968 , 3
F44, B969 , 1
F44, B970 , 1
F44, B971 , 2
F44, B972 , 2
F44, B973 , 1
F44, B974 , 28
F44, B975 , 1
F44, B976 , 23
F44, B977 , 3
F44, B978 , 1
F44, B979 , 1
F44, B980 , 26
F44, B981 , 3
F44, B982 , 1
F44, B983 , 1
F44, B984 , 0
F44, B985 , 1
F44, B986 , 0
F44, B987 , 1
F44, B988 , 2
F44, B989 , 2
F44, B990 , 0
F44, B991 , 26
F44, B992 , 2
F44, B993 , 2
F44, B994 , 1
F44, B995 , 1
F44, B996 , 1
F44, B997 , 2
F44, B998 , 1
F44, B999 , 1
F44, B1000 , 0
F45, B1 , 0
F45, B2 , 0
F45, B3 , 0
F45, B4 , 1
F45, B5 , 73
F45, B6 , 73
F45, B7 , 1
F45, B8 , 1
F45, B9 , 76
F45, B10 , 73
F45, B11 , 2
F45, B12 , 2
F45, B13 , 74
F45, B14 , 0
F45, B15 , 1
F45, B16 , 3
F45, B17 , 2
F45, B18 , 2
F45, B19 , 1
F45, B20 , 4
F45, B21 , 3
F45, B22 , 1
F45, B23 , 2
F45, B24 , 3
F45, B25 , 2
F45, B26 , 3
F45, B27 , 1
F45, B28 , 0
F45, B29 , 1
F45, B30 , 1
F45, B31 , 0
F45, B32 , 0
F45, B33 , 1
F45, B34 , 0
F45, B35 , 72
F45, B36 , 0
F45, B37 , 2
F45, B38 , 1
F45, B39 , 0
F45, B40 , 2
F45, B41 , 0
F45, B42 , 1
F45, B43 , 0
F45, B44 , 2
F45, B45 , 0
F45, B46 , 2
F45, B47 , 0
F45, B48 , 2
F45, B49 , 2
F45, B50 , 4
F45, B51 , 73
F45, B52 , 0
F45, B53 , 71
F45, B54 , 0
F45, B55 , 3
F45, B56 , 2
F45, B57 , 76
F45, B58 , 0
F45, B59 , 1
F45, B60 , 71
F45, B61 , 0
F45, B62 , 4
F45, B63 , 1
F45, B64 , 3
F45, B65 , 0
F45, B66 , 3
F45, B67 , 1
F45, B68 , 0
F45, B69 , 74
F45, B70 , 4
F45, B71 , 0
F45, B72 , 1
F45, B73 , 0
F45, B74 , 2
F45, B75 , 1
F45, B76 , 1
F45, B77 , 1
F45, B78 , 2
F45, B79 , 0
F45, B80 , 1
F45, B81 , 1
F45, B82 , 0
F45, B83 , 3
F45, B84 , 3
F45, B85 , 1
F45, B86 , 1
F45, B87 , 148
F45, B88 , 3
F45, B89 , 1
F45, B90 , 0
F45, B91 , 3307
F45, B92 , 1
F45, B93 , 2
F45, B94 , 3
F45, B95 , 1
F45, B96 , 1
F45, B97 , 3
F45, B98 , 1
F45, B99 , 3
F45, B100 , 4
F45, B101 , 0
F45, B102 , 1
F45, B103 , 0
F45, B104 , 3
F45, B105 , 0
F45, B106 , 3
F45, B107 , 2
F45, B108 , 1
F45, B109 , 0
F45, B110 , 0
F45, B111 , 1
F45, B112 , 4
F45, B113 , 1
F45, B114 , 2
F45, B115 , 0
F45, B116 , 2
F45, B117 , 0
F45, B118 , 0
F45, B119 , 1
F45, B120 , 4
F45, B121 , 0
F45, B122 , 1
F45, B123 , 2
F45, B124 , 78
F45, B125 , 2
F45, B126 , 6
F45, B127 , 1
F45, B128 , 2
F45, B129 , 2
F45, B130 , 0
F45, B131 , 3
F45, B132 , 74
F45, B133 , 2
F45, B134 , 0
F45, B135 , 4
F45, B136 , 1
F45, B137 , 2
F45, B138 , 2
F45, B139 , 1
F45, B140 , 0
F45, B141 , 2
F45, B142 , 2
F45, B143 , 2
F45, B144 , 1
F45, B145 , 73
F45, B146 , 3
F45, B147 , 1
F45, B148 , 0
F45, B149 , 3
F45, B150 , 2
F45, B151 , 1
F45, B152 , 0
F45, B153 , 1
F45, B154 , 0
F45, B155 , 1
F45, B156 , 1
F45, B157 , 4
F45, B158 , 3
F45, B159 , 73
F45, B160 , 73
F45, B161 , 2
F45, B162 , 5
F45, B163 , 2
F45, B164 , 0
F45, B165 , 2
F45, B166 , 2
F45, B167 , 4
F45, B168 , 3
F45, B169 , 4
F45, B170 , 0
F45, B171 , 0
F45, B172 , 0
F45, B173 , 3
F45, B174 , 5
F45, B175 , 74
F45, B176 , 0
F45, B177 , 2
F45, B178 , 1
F45, B179 , 1
F45, B180 , 74
F45, B181 , 1
F45, B182 , 71
F45, B183 , 0
F45, B184 , 3
F45, B185 , 0
F45, B186 , 1
F45, B187 , 0
F45, B188 , 3
F45, B189 , 0
F45, B190 , 1
F45, B191 , 0
F45, B192 , 0
F45, B193 , 1
F45, B194 , 3
F45, B195 , 3
F45, B196 , 0
F45, B197 , 0
F45, B198 , 2
F45, B199 , 2
F45, B200 , 3
F45, B201 , 0
F45, B202 , 4
F45, B203 , 3
F45, B204 , 1
F45, B205 , 1
F45, B206 , 0
F45, B207 , 3
F45, B208 , 1
F45, B209 , 0
F45, B210 , 1
F45, B211 , 73
F45, B212 , 1
F45, B213 , 1
F45, B214 , 2
F45, B215 , 3
F45, B216 , 0
F45, B217 , 2
F45, B218 , 1
F45, B219 , 0
F45, B220 , 75
F45, B221 , 76
F45, B222 , 0
F45, B223 , 1
F45, B224 , 0
F45, B225 , 2
F45, B226 , 1
F45, B227 , 1
F45, B228 , 2
F45, B229 , 1
F45, B230 , 3
F45, B231 , 1
F45, B232 , 73
F45, B233 , 1
F45, B234 , 0
F45, B235 , 1
F45, B236 , 75
F45, B237 , 73
F45, B238 , 0
F45, B239 , 2
F45, B240 , 0
F45, B241 , 1
F45, B242 , 75
F45, B243 , 75
F45, B244 , 70
F45, B245 , 1
F45, B246 , 1
F45, B247 , 75
F45, B248 , 1
F45, B249 , 2
F45, B250 , 72
F45, B251 , 1
F45, B252 , 2
F45, B253 , 2
F45, B254 , 1
F45, B255 , 1
F45, B256 , 73
F45, B257 , 0
F45, B258 , 2
F45, B259 , 75
F45, B260 , 4
F45, B261 , 1
F45, B262 , 3
F45, B263 , 1
F45, B264 , 75
F45, B265 , 3
F45, B266 , 76
F45, B267 , 71
F45, B268 , 4
F45, B269 , 0
F45, B270 , 0
F45, B271 , 1
F45, B272 , 0
F45, B273 , 0
F45, B274 , 3
F45, B275 , 3
F45, B276 , 1
F45, B277 , 3
F45, B278 , 0
F45, B279 , 1
F45, B280 , 1
F45, B281 , 3
F45, B282 , 76
F45, B283 , 0
F45, B284 , 1
F45, B285 , 3
F45, B286 , 1
F45, B287 , 2
F45, B288 , 2
F45, B289 , 1
F45, B290 , 1
F45, B291 , 0
F45, B292 , 1
F45, B293 , 2
F45, B294 , 2
F45, B295 , 69
F45, B296 , 0
F45, B297 , 1
F45, B298 , 2
F45, B299 , 1
F45, B300 , 74
F45, B301 , 4
F45, B302 , 74
F45, B303 , 2
F45, B304 , 1
F45, B305 , 0
F45, B306 , 72
F45, B307 , 75
F45, B308 , 0
F45, B309 , 0
F45, B310 , 1
F45, B311 , 1
F45, B312 , 1
F45, B313 , 73
F45, B314 , 4
F45, B315 , 76
F45, B316 , 1
F45, B317 , 3
F45, B318 , 1
F45, B319 , 1
F45, B320 , 0
F45, B321 , 1
F45, B322 , 2
F45, B323 , 4
F45, B324 , 2
F45, B325 , 1
F45, B326 , 0
F45, B327 , 4
F45, B328 , 5
F45, B329 , 4
F45, B330 , 0
F45, B331 , 2
F45, B332 , 3
F45, B333 , 1
F45, B334 , 1
F45, B335 , 1
F45, B336 , 0
F45, B337 , 3
F45, B338 , 2
F45, B339 , 0
F45, B340 , 2
F45, B341 , 3
F45, B342 , 3
F45, B343 , 4
F45, B344 , 75
F45, B345 , 2
F45, B346 , 146
F45, B347 , 3
F45, B348 , 1
F45, B349 , 0
F45, B350 , 2
F45, B351 , 2
F45, B352 , 0
F45, B353 , 0
F45, B354 , 0
F45, B355 , 3
F45, B356 , 2
F45, B357 , 0
F45, B358 , 75
F45, B359 , 71
F45, B360 , 3
F45, B361 , 3
F45, B362 , 3
F45, B363 , 0
F45, B364 , 2
F45, B365 , 0
F45, B366 , 2
F45, B367 , 1
F45, B368 , 2
F45, B369 , 0
F45, B370 , 2
F45, B371 , 0
F45, B372 , 2
F45, B373 , 4
F45, B374 , 1
F45, B375 , 1
F45, B376 , 1
F45, B377 , 0
F45, B378 , 1
F45, B379 , 1
F45, B380 , 2
F45, B381 , 4
F45, B382 , 0
F45, B383 , 3
F45, B384 , 74
F45, B385 , 1
F45, B386 , 1
F45, B387 , 1
F45, B388 , 1
F45, B389 , 1
F45, B390 , 0
F45, B391 , 1
F45, B392 , 0
F45, B393 , 4
F45, B394 , 1
F45, B395 , 1
F45, B396 , 0
F45, B397 , 1
F45, B398 , 1
F45, B399 , 2
F45, B400 , 2
F45, B401 , 2
F45, B402 , 1
F45, B403 , 2
F45, B404 , 1
F45, B405 , 75
F45, B406 , 1
F45, B407 , 0
F45, B408 , 1
F45, B409 , 1
F45, B410 , 5
F45, B411 , 0
F45, B412 , 4
F45, B413 , 1
F45, B414 , 3
F45, B415 , 1
F45, B416 , 1
F45, B417 , 73
F45, B418 , 70
F45, B419 , 0
F45, B420 , 2
F45, B421 , 1
F45, B422 , 0
F45, B423 , 70
F45, B424 , 1
F45, B425 , 4
F45, B426 , 2
F45, B427 , 1
F45, B428 , 1
F45, B429 , 2
F45, B430 , 1
F45, B431 , 3
F45, B432 , 1
F45, B433 , 2
F45, B434 , 2
F45, B435 , 1
F45, B436 , 1
F45, B437 , 2
F45, B438 , 73
F45, B439 , 2
F45, B440 , 0
F45, B441 , 0
F45, B442 , 76
F45, B443 , 0
F45, B444 , 1
F45, B445 , 4
F45, B446 , 0
F45, B447 , 2
F45, B448 , 0
F45, B449 , 1
F45, B450 , 0
F45, B451 , 6
F45, B452 , 4
F45, B453 , 0
F45, B454 , 5
F45, B455 , 2
F45, B456 , 0
F45, B457 , 0
F45, B458 , 4
F45, B459 , 71
F45, B460 , 1
F45, B461 , 1
F45, B462 , 2
F45, B463 , 0
F45, B464 , 1
F45, B465 , 2
F45, B466 , 1
F45, B467 , 2
F45, B468 , 4
F45, B469 , 3
F45, B470 , 2
F45, B471 , 0
F45, B472 , 1
F45, B473 , 3
F45, B474 , 1
F45, B475 , 2
F45, B476 , 0
F45, B477 , 2
F45, B478 , 70
F45, B479 , 8
F45, B480 , 2
F45, B481 , 1
F45, B482 , 1
F45, B483 , 75
F45, B484 , 0
F45, B485 , 2
F45, B486 , 1
F45, B487 , 3
F45, B488 , 2
F45, B489 , 2
F45, B490 , 2
F45, B491 , 2
F45, B492 , 1
F45, B493 , 2
F45, B494 , 0
F45, B495 , 3
F45, B496 , 2
F45, B497 , 0
F45, B498 , 72
F45, B499 , 1
F45, B500 , 4
F45, B501 , 0
F45, B502 , 0
F45, B503 , 0
F45, B504 , 1
F45, B505 , 0
F45, B506 , 3
F45, B507 , 1
F45, B508 , 1
F45, B509 , 4
F45, B510 , 4
F45, B511 , 2
F45, B512 , 3306
F45, B513 , 2
F45, B514 , 2
F45, B515 , 4
F45, B516 , 0
F45, B517 , 1
F45, B518 , 1
F45, B519 , 2
F45, B520 , 1
F45, B521 , 1
F45, B522 , 1
F45, B523 , 1
F45, B524 , 2
F45, B525 , 0
F45, B526 , 1
F45, B527 , 1
F45, B528 , 2
F45, B529 , 1
F45, B530 , 1
F45, B531 , 3
F45, B532 , 3
F45, B533 , 1
F45, B534 , 1
F45, B535 , 1
F45, B536 , 2
F45, B537 , 79
F45, B538 , 1
F45, B539 , 142
F45, B540 , 4
F45, B541 , 1
F45, B542 , 0
F45, B543 , 1
F45, B544 , 1
F45, B545 , 1
F45, B546 , 1
F45, B547 , 70
F45, B548 , 3
F45, B549 , 2
F45, B550 , 4
F45, B551 , 2
F45, B552 , 1
F45, B553 , 0
F45, B554 , 2
F45, B555 , 1
F45, B556 , 0
F45, B557 , 3
F45, B558 , 0
F45, B559 , 1
F45, B560 , 1
F45, B561 , 3
F45, B562 , 4
F45, B563 , 1
F45, B564 , 76
F45, B565 , 2
F45, B566 , 0
F45, B567 , 2
F45, B568 , 0
F45, B569 , 0
F45, B570 , 1
F45, B571 , 0
F45, B572 , 1
F45, B573 , 1
F45, B574 , 71
F45, B575 , 0
F45, B576 , 1
F45, B577 , 1
F45, B578 , 0
F45, B579 , 3
F45, B580 , 2
F45, B581 , 1
F45, B582 , 1
F45, B583 , 2
F45, B584 , 0
F45, B585 , 76
F45, B586 , 2
F45, B587 , 2
F45, B588 , 0
F45, B589 , 1
F45, B590 , 1
F45, B591 , 1
F45, B592 , 73
F45, B593 , 1
F45, B594 , 2
F45, B595 , 0
F45, B596 , 1
F45, B597 , 69
F45, B598 , 1
F45, B599 , 1
F45, B600 , 77
F45, B601 , 1
F45, B602 , 0
F45, B603 , 0
F45, B604 , 0
F45, B605 , 0
F45, B606 , 0
F45, B607 , 2
F45, B608 , 3
F45, B609 , 2
F45, B610 , 75
F45, B611 , 2
F45, B612 , 75
F45, B613 , 0
F45, B614 , 2
F45, B615 , 1
F45, B616 , 0
F45, B617 , 75
F45, B618 , 0
F45, B619 , 4
F45, B620 , 1
F45, B621 , 0
F45, B622 , 3
F45, B623 , 0
F45, B624 , 1
F45, B625 , 4
F45, B626 , 2
F45, B627 , 1
F45, B628 , 1
F45, B629 , 0
F45, B630 , 1
F45, B631 , 0
F45, B632 , 1
F45, B633 , 3
F45, B634 , 1
F45, B635 , 2
F45, B636 , 0
F45, B637 , 3
F45, B638 , 1
F45, B639 , 2
F45, B640 , 78
F45, B641 , 3
F45, B642 , 2
F45, B643 , 2
F45, B644 , 0
F45, B645 , 3
F45, B646 , 1
F45, B647 , 1
F45, B648 , 1
F45, B649 , 3
F45, B650 , 2
F45, B651 , 1
F45, B652 , 73
F45, B653 , 5
F45, B654 , 2
F45, B655 , 0
F45, B656 , 1
F45, B657 , 1
F45, B658 , 0
F45, B659 , 74
F45, B660 , 0
F45, B661 , 1
F45, B662 , 1
F45, B663 , 0
F45, B664 , 5
F45, B665 , 0
F45, B666 , 1
F45, B667 , 147
F45, B668 , 2
F45, B669 , 0
F45, B670 , 4
F45, B671 , 3
F45, B672 , 0
F45, B673 , 3
F45, B674 , 73
F45, B675 , 2
F45, B676 , 1
F45, B677 , 0
F45, B678 , 3
F45, B679 , 0
F45, B680 , 1
F45, B681 , 1
F45, B682 , 0
F45, B683 , 1
F45, B684 , 4
F45, B685 , 0
F45, B686 , 3
F45, B687 , 4
F45, B688 , 0
F45, B689 , 0
F45, B690 , 147
F45, B691 , 3310
F45, B692 , 0
F45, B693 , 2
F45, B694 , 0
F45, B695 , 1
F45, B696 , 3
F45, B697 , 4
F45, B698 , 74
F45, B699 , 1
F45, B700 , 0
F45, B701 , 1
F45, B702 , 3
F45, B703 , 3
F45, B704 , 1
F45, B705 , 2
F45, B706 , 74
F45, B707 , 1
F45, B708 , 2
F45, B709 , 2
F45, B710 , 1
F45, B711 , 2
F45, B712 , 1
F45, B713 , 2
F45, B714 , 0
F45, B715 , 3
F45, B716 , 0
F45, B717 , 1
F45, B718 , 0
F45, B719 , 2
F45, B720 , 0
F45, B721 , 4
F45, B722 , 3306
F45, B723 , 0
F45, B724 , 2
F45, B725 , 0
F45, B726 , 2
F45, B727 , 73
F45, B728 , 2
F45, B729 , 1
F45, B730 , 73
F45, B731 , 1
F45, B732 , 1
F45, B733 , 1
F45, B734 , 3
F45, B735 , 2
F45, B736 , 0
F45, B737 , 75
F45, B738 , 1
F45, B739 , 2
F45, B740 , 75
F45, B741 , 3
F45, B742 , 1
F45, B743 , 1
F45, B744 , 74
F45, B745 , 0
F45, B746 , 1
F45, B747 , 2
F45, B748 , 0
F45, B749 , 74
F45, B750 , 3
F45, B751 , 0
F45, B752 , 73
F45, B753 , 3
F45, B754 , 74
F45, B755 , 1
F45, B756 , 1
F45, B757 , 4
F45, B758 , 3
F45, B759 , 2
F45, B760 , 1
F45, B761 , 3
F45, B762 , 4
F45, B763 , 1
F45, B764 , 3
F45, B765 , 1
F45, B766 , 2
F45, B767 , 2
F45, B768 , 2
F45, B769 , 0
F45, B770 , 1
F45, B771 , 3
F45, B772 , 3
F45, B773 , 5
F45, B774 , 3
F45, B775 , 1
F45, B776 , 0
F45, B777 , 1
F45, B778 , 1
F45, B779 , 2
F45, B780 , 1
F45, B781 , 2
F45, B782 , 1
F45, B783 , 1
F45, B784 , 1
F45, B785 , 1
F45, B786 , 1
F45, B787 , 1
F45, B788 , 0
F45, B789 , 4
F45, B790 , 2
F45, B791 , 2
F45, B792 , 1
F45, B793 , 2
F45, B794 , 3
F45, B795 , 2
F45, B796 , 1
F45, B797 , 74
F45, B798 , 2
F45, B799 , 0
F45, B800 , 3311
F45, B801 , 3
F45, B802 , 0
F45, B803 , 74
F45, B804 , 73
F45, B805 , 2
F45, B806 , 1
F45, B807 , 0
F45, B808 , 74
F45, B809 , 0
F45, B810 , 3
F45, B811 , 71
F45, B812 , 1
F45, B813 , 0
F45, B814 , 4
F45, B815 , 3
F45, B816 , 2
F45, B817 , 2
F45, B818 , 3
F45, B819 , 5
F45, B820 , 1
F45, B821 , 2
F45, B822 , 2
F45, B823 , 0
F45, B824 , 0
F45, B825 , 0
F45, B826 , 0
F45, B827 , 3
F45, B828 , 1
F45, B829 , 74
F45, B830 , 1
F45, B831 , 78
F45, B832 , 74
F45, B833 , 0
F45, B834 , 2
F45, B835 , 73
F45, B836 , 2
F45, B837 , 2
F45, B838 , 1
F45, B839 , 1
F45, B840 , 6
F45, B841 , 75
F45, B842 , 3
F45, B843 , 2
F45, B844 , 3
F45, B845 , 3376
F45, B846 , 1
F45, B847 , 1
F45, B848 , 3
F45, B849 , 1
F45, B850 , 0
F45, B851 , 74
F45, B852 , 2
F45, B853 , 1
F45, B854 , 0
F45, B855 , 2
F45, B856 , 3
F45, B857 , 7
F45, B858 , 2
F45, B859 , 148
F45, B860 , 5
F45, B861 , 0
F45, B862 , 75
F45, B863 , 74
F45, B864 , 1
F45, B865 , 2
F45, B866 , 4
F45, B867 , 1
F45, B868 , 3
F45, B869 , 1
F45, B870 , 72
F45, B871 , 4
F45, B872 , 0
F45, B873 , 3
F45, B874 , 3
F45, B875 , 2
F45, B876 , 3
F45, B877 , 0
F45, B878 , 1
F45, B879 , 3
F45, B880 , 3
F45, B881 , 0
F45, B882 , 0
F45, B883 , 1
F45, B884 , 2
F45, B885 , 2
F45, B886 , 1
F45, B887 , 1
F45, B888 , 0
F45, B889 , 1
F45, B890 , 74
F45, B891 , 1
F45, B892 , 1
F45, B893 , 3
F45, B894 , 1
F45, B895 , 0
F45, B896 , 0
F45, B897 , 1
F45, B898 , 0
F45, B899 , 1
F45, B900 , 1
F45, B901 , 4
F45, B902 , 4
F45, B903 , 1
F45, B904 , 75
F45, B905 , 4
F45, B906 , 2
F45, B907 , 1
F45, B908 , 3
F45, B909 , 1
F45, B910 , 2
F45, B911 , 2
F45, B912 , 1
F45, B913 , 0
F45, B914 , 1
F45, B915 , 0
F45, B916 , 2
F45, B917 , 2
F45, B918 , 0
F45, B919 , 2
F45, B920 , 1
F45, B921 , 1
F45, B922 , 0
F45, B923 , 3
F45, B924 , 74
F45, B925 , 0
F45, B926 , 2
F45, B927 , 2
F45, B928 , 0
F45, B929 , 0
F45, B930 , 1
F45, B931 , 1
F45, B932 , 0
F45, B933 , 1
F45, B934 , 75
F45, B935 , 0
F45, B936 , 1
F45, B937 , 2
F45, B938 , 3
F45, B939 , 1
F45, B940 , 1
F45, B941 , 3
F45, B942 , 1
F45, B943 , 4
F45, B944 , 5
F45, B945 , 0
F45, B946 , 1
F45, B947 , 1
F45, B948 , 73
F45, B949 , 1
F45, B950 , 73
F45, B951 , 0
F45, B952 , 0
F45, B953 , 2
F45, B954 , 6
F45, B955 , 1
F45, B956 , 1
F45, B957 , 1
F45, B958 , 2
F45, B959 , 2
F45, B960 , 1
F45, B961 , 0
F45, B962 , 2
F45, B963 , 75
F45, B964 , 1
F45, B965 , 3
F45, B966 , 1
F45, B967 , 1
F45, B968 , 2
F45, B969 , 4
F45, B970 , 3
F45, B971 , 2
F45, B972 , 0
F45, B973 , 0
F45, B974 , 1
F45, B975 , 3
F45, B976 , 1
F45, B977 , 0
F45, B978 , 1
F45, B979 , 3
F45, B980 , 1
F45, B981 , 3
F45, B982 , 2
F45, B983 , 2
F45, B984 , 2
F45, B985 , 1
F45, B986 , 1
F45, B987 , 75
F45, B988 , 1
F45, B989 , 2
F45, B990 , 76
F45, B991 , 0
F45, B992 , 1
F45, B993 , 0
F45, B994 , 75
F45, B995 , 75
F45, B996 , 1
F45, B997 , 2
F45, B998 , 0
F45, B999 , 0
F45, B1000 , 0
F46, B1 , 0
F46, B2 , 18
F46, B3 , 0
F46, B4 , 0
F46, B5 , 0
F46, B6 , 0
F46, B7 , 2
F46, B8 , 17
F46, B9 , 1
F46, B10 , 1
F46, B11 , 1
F46, B12 , 1
F46, B13 , 0
F46, B14 , 0
F46, B15 , 229
F46, B16 , 2
F46, B17 , 0
F46, B18 , 18
F46, B19 , 0
F46, B20 , 1
F46, B21 , 4
F46, B22 , 0
F46, B23 , 0
F46, B24 , 0
F46, B25 , 0
F46, B26 , 2
F46, B27 , 1
F46, B28 , 0
F46, B29 , 36
F46, B30 , 38
F46, B31 , 2
F46, B32 , 1
F46, B33 , 1
F46, B34 , 0
F46, B35 , 1
F46, B36 , 39
F46, B37 , 19
F46, B38 , 0
F46, B39 , 18
F46, B40 , 2
F46, B41 , 4
F46, B42 , 1
F46, B43 , 23
F46, B44 , 0
F46, B45 , 40
F46, B46 , 0
F46, B47 , 5
F46, B48 , 17
F46, B49 , 2
F46, B50 , 0
F46, B51 , 1
F46, B52 , 1
F46, B53 , 18
F46, B54 , 2
F46, B55 , 1
F46, B56 , 1
F46, B57 , 0
F46, B58 , 2
F46, B59 , 1
F46, B60 , 2
F46, B61 , 0
F46, B62 , 0
F46, B63 , 3
F46, B64 , 18
F46, B65 , 2
F46, B66 , 1
F46, B67 , 18
F46, B68 , 0
F46, B69 , 1
F46, B70 , 2
F46, B71 , 0
F46, B72 , 0
F46, B73 , 1
F46, B74 , 1
F46, B75 , 18
F46, B76 , 1
F46, B77 , 1
F46, B78 , 19
F46, B79 , 18
F46, B80 , 57
F46, B81 , 0
F46, B82 , 1
F46, B83 , 1
F46, B84 , 2
F46, B85 , 22
F46, B86 , 1
F46, B87 , 55
F46, B88 , 0
F46, B89 , 18
F46, B90 , 18
F46, B91 , 17
F46, B92 , 0
F46, B93 , 21
F46, B94 , 18
F46, B95 , 4
F46, B96 , 2
F46, B97 , 0
F46, B98 , 0
F46, B99 , 1
F46, B100 , 0
F46, B101 , 1
F46, B102 , 1
F46, B103 , 1
F46, B104 , 0
F46, B105 , 3
F46, B106 , 18
F46, B107 , 24
F46, B108 , 18
F46, B109 , 5
F46, B110 , 17
F46, B111 , 2
F46, B112 , 1
F46, B113 , 17
F46, B114 , 34
F46, B115 , 0
F46, B116 , 19
F46, B117 , 1
F46, B118 , 3
F46, B119 , 1
F46, B120 , 1
F46, B121 , 35
F46, B122 , 0
F46, B123 , 1
F46, B124 , 21
F46, B125 , 20
F46, B126 , 23
F46, B127 , 0
F46, B128 , 2
F46, B129 , 0
F46, B130 , 18
F46, B131 , 0
F46, B132 , 18
F46, B133 , 1
F46, B134 , 19
F46, B135 , 18
F46, B136 , 0
F46, B137 , 1
F46, B138 , 1
F46, B139 , 0
F46, B140 , 0
F46, B141 , 18
F46, B142 , 2
F46, B143 , 18
F46, B144 , 0
F46, B145 , 1
F46, B146 , 1
F46, B147 , 0
F46, B148 , 1
F46, B149 , 2
F46, B150 , 0
F46, B151 , 20
F46, B152 , 1
F46, B153 , 0
F46, B154 , 1
F46, B155 , 2
F46, B156 , 19
F46, B157 , 0
F46, B158 , 1
F46, B159 , 2
F46, B160 , 1
F46, B161 , 20
F46, B162 , 0
F46, B163 , 0
F46, B164 , 1
F46, B165 , 0
F46, B166 , 23
F46, B167 , 3
F46, B168 , 2
F46, B169 , 0
F46, B170 , 0
F46, B171 , 0
F46, B172 , 0
F46, B173 , 1
F46, B174 , 4
F46, B175 , 0
F46, B176 , 19
F46, B177 , 17
F46, B178 , 3
F46, B179 , 1
F46, B180 , 0
F46, B181 , 0
F46, B182 , 1
F46, B183 , 1
F46, B184 , 1
F46, B185 , 18
F46, B186 , 2
F46, B187 , 24
F46, B188 , 1
F46, B189 , 2
F46, B190 , 2
F46, B191 , 1
F46, B192 , 18
F46, B193 , 0
F46, B194 , 1
F46, B195 , 0
F46, B196 , 40
F46, B197 , 18
F46, B198 , 2
F46, B199 , 2
F46, B200 , 3
F46, B201 , 19
F46, B202 , 1
F46, B203 , 1
F46, B204 , 2
F46, B205 , 1
F46, B206 , 1
F46, B207 , 20
F46, B208 , 0
F46, B209 , 3
F46, B210 , 21
F46, B211 , 51
F46, B212 , 1
F46, B213 , 18
F46, B214 , 19
F46, B215 , 0
F46, B216 , 0
F46, B217 , 1
F46, B218 , 1
F46, B219 , 22
F46, B220 , 1
F46, B221 , 1
F46, B222 , 3
F46, B223 , 1
F46, B224 , 1
F46, B225 , 0
F46, B226 , 0
F46, B227 , 0
F46, B228 , 19
F46, B229 , 1
F46, B230 , 1
F46, B231 , 0
F46, B232 , 1
F46, B233 , 0
F46, B234 , 5
F46, B235 , 0
F46, B236 , 17
F46, B237 , 0
F46, B238 , 38
F46, B239 , 20
F46, B240 , 0
F46, B241 , 1
F46, B242 , 2
F46, B243 , 0
F46, B244 , 2
F46, B245 , 17
F46, B246 , 211
F46, B247 , 17
F46, B248 , 1
F46, B249 , 1
F46, B250 , 3
F46, B251 , 2
F46, B252 , 0
F46, B253 , 1
F46, B254 , 0
F46, B255 , 0
F46, B256 , 0
F46, B257 , 17
F46, B258 , 3
F46, B259 , 18
F46, B260 , 1
F46, B261 , 1
F46, B262 , 1
F46, B263 , 0
F46, B264 , 1
F46, B265 , 2
F46, B266 , 35
F46, B267 , 19
F46, B268 , 2
F46, B269 , 1
F46, B270 , 0
F46, B271 , 34
F46, B272 , 2
F46, B273 , 1
F46, B274 , 2
F46, B275 , 0
F46, B276 , 20
F46, B277 , 231
F46, B278 , 0
F46, B279 , 1
F46, B280 , 2
F46, B281 , 19
F46, B282 , 0
F46, B283 , 22
F46, B284 , 1
F46, B285 , 1
F46, B286 , 1
F46, B287 , 1
F46, B288 , 53
F46, B289 , 4
F46, B290 , 18
F46, B291 , 2
F46, B292 , 34
F46, B293 , 5
F46, B294 , 0
F46, B295 , 1
F46, B296 , 0
F46, B297 , 2
F46, B298 , 0
F46, B299 , 20
F46, B300 , 17
F46, B301 , 19
F46, B302 , 1
F46, B303 , 38
F46, B304 , 1
F46, B305 , 2
F46, B306 , 0
F46, B307 , 2
F46, B308 , 20
F46, B309 , 0
F46, B310 , 0
F46, B311 , 19
F46, B312 , 1
F46, B313 , 0
F46, B314 , 0
F46, B315 , 1
F46, B316 , 18
F46, B317 , 0
F46, B318 , 19
F46, B319 , 2
F46, B320 , 2
F46, B321 , 0
F46, B322 , 0
F46, B323 , 3
F46, B324 , 19
F46, B325 , 1
F46, B326 , 19
F46, B327 , 19
F46, B328 , 1
F46, B329 , 17
F46, B330 , 1
F46, B331 , 2
F46, B332 , 0
F46, B333 , 1
